0.119355,0.121694,0.891974
0.119434,0.121745,0.892071
0.119514,0.121798,0.892168
0.119592,0.121849,0.892266
0.119673,0.121901,0.892365
0.119752,0.121952,0.892464
0.119833,0.122006,0.892565
0.119915,0.122056,0.892665
0.119997,0.12211,0.892767
0.120079,0.122162,0.89287
0.120163,0.122215,0.892973
0.120246,0.122269,0.893078
0.12033,0.122324,0.893184
0.120415,0.122375,0.893288
0.1205,0.122432,0.893396
0.120587,0.122484,0.893504
0.120674,0.122541,0.893613
0.120762,0.122595,0.893723
0.12085,0.122649,0.893834
0.120938,0.122705,0.893945
0.121027,0.122762,0.894059
0.121118,0.122814,0.894172
0.121208,0.122871,0.894285
0.121299,0.122927,0.894401
0.121392,0.122984,0.894518
0.121483,0.123039,0.894634
0.121576,0.123096,0.894752
0.12167,0.123153,0.89487
0.121763,0.123214,0.894991
0.121857,0.12327,0.895112
0.121951,0.123328,0.895233
0.122048,0.123381,0.895354
0.122142,0.12344,0.895477
0.122238,0.123501,0.895603
0.122336,0.123557,0.895726
0.122432,0.123618,0.895853
0.12253,0.123676,0.895979
0.12263,0.123734,0.896107
0.122728,0.123792,0.896235
0.122829,0.123852,0.896366
0.122928,0.123914,0.896497
0.123031,0.123971,0.896629
0.123132,0.124031,0.896762
0.123236,0.124091,0.896897
0.123339,0.124153,0.897032
0.123443,0.124212,0.897168
0.123548,0.124273,0.897306
0.123654,0.124332,0.897445
0.327868,0.100001,1.10001
0.12376,0.124394,0.897585
0.123866,0.124457,0.897726
0.123974,0.124519,0.897868
0.124082,0.124581,0.89801
0.12419,0.124641,0.898154
0.124299,0.124701,0.898298
0.124409,0.124762,0.898443
0.124517,0.124826,0.89859
0.124628,0.124887,0.898736
0.124738,0.12495,0.898884
0.124848,0.125012,0.899033
0.12496,0.125074,0.899182
0.125073,0.125134,0.899332
0.125184,0.125199,0.899485
0.125297,0.12526,0.899636
0.12541,0.125323,0.89979
0.125524,0.125384,0.899943
0.125638,0.125449,0.900099
0.125754,0.125509,0.900256
0.125869,0.125573,0.900413
0.125986,0.125636,0.900573
0.126102,0.125699,0.900732
0.126221,0.125761,0.900892
0.126339,0.125823,0.901054
0.126458,0.125887,0.901216
0.126576,0.12595,0.901381
0.126697,0.126012,0.901545
0.126817,0.126076,0.901712
0.126938,0.12614,0.90188
0.127059,0.126205,0.902047
0.127182,0.126267,0.902217
0.127305,0.126332,0.902387
0.127428,0.126396,0.90256
0.127551,0.12646,0.902731
0.127676,0.126523,0.902905
0.127801,0.126585,0.90308
0.127926,0.12665,0.903256
0.128053,0.126714,0.903434
0.128181,0.126778,0.903614
0.12831,0.126844,0.903796
0.12844,0.12691,0.903981
0.128572,0.126976,0.904167
0.128704,0.12704,0.904354
0.128837,0.127107,0.904543
0.128971,0.127171,0.904733
0.129105,0.127237,0.904925
0.129239,0.127302,0.905116
0.129374,0.127369,0.905309
0.129507,0.127434,0.905502
0.316727,0.1,1.10001
0.129641,0.127498,0.905693
0.129775,0.127562,0.905886
0.129907,0.127626,0.906077
0.13004,0.127686,0.906267
0.130171,0.127748,0.906458
0.130302,0.127809,0.906648
0.130432,0.12787,0.906837
0.130562,0.127932,0.907026
0.130691,0.127993,0.907216
0.130821,0.128053,0.907406
0.130952,0.128113,0.907597
0.131081,0.128171,0.907786
0.13121,0.12823,0.907977
0.13134,0.12829,0.908168
0.131469,0.12835,0.908359
0.131599,0.128406,0.908549
0.131729,0.128464,0.908741
0.131857,0.128523,0.908933
0.131985,0.12858,0.909124
0.132114,0.128638,0.909316
0.132243,0.128692,0.909507
0.132371,0.12875,0.909699
0.132499,0.128804,0.909891
0.132627,0.128862,0.910083
0.132754,0.128916,0.910274
0.132882,0.12897,0.910466
0.13301,0.129026,0.910658
0.133136,0.12908,0.910851
0.133263,0.129134,0.911043
0.13339,0.129187,0.911235
0.133517,0.129239,0.911426
0.133644,0.129292,0.911619
0.13377,0.129345,0.911811
0.133895,0.129398,0.912005
0.134022,0.129449,0.912197
0.134148,0.1295,0.91239
0.134274,0.129552,0.912584
0.134399,0.129604,0.912776
0.134525,0.129654,0.912971
0.13465,0.129705,0.913164
0.134775,0.129753,0.913356
0.1349,0.129804,0.91355
0.135025,0.129853,0.913743
0.135148,0.129903,0.913937
0.135272,0.129953,0.914129
0.135395,0.13,0.914322
0.135519,0.130046,0.914514
0.135641,0.130093,0.914706
0.135763,0.130141,0.914898
0.135886,0.130188,0.915091
0.305359,0.0999989,1.10001
0.136008,0.130235,0.915283
0.136129,0.130281,0.915475
0.13625,0.130329,0.915666
0.136371,0.130372,0.915856
0.136492,0.130418,0.916049
0.136613,0.130462,0.91624
0.136733,0.130507,0.916431
0.136853,0.13055,0.916623
0.136973,0.130593,0.916813
0.137092,0.130639,0.917005
0.137212,0.130682,0.917196
0.13733,0.130725,0.917388
0.13745,0.130767,0.917578
0.137568,0.13081,0.91777
0.137687,0.130851,0.91796
0.137804,0.130893,0.918151
0.137921,0.130937,0.918341
0.138039,0.130975,0.91853
0.138156,0.131017,0.918721
0.138271,0.131057,0.918909
0.138387,0.131096,0.919098
0.138503,0.131135,0.919286
0.138617,0.131175,0.919474
0.138732,0.131214,0.919662
0.138847,0.131251,0.919849
0.138961,0.13129,0.920036
0.139074,0.131327,0.920222
0.139187,0.131364,0.920409
0.1393,0.131403,0.920595
0.139412,0.131437,0.920779
0.139524,0.131474,0.920964
0.139634,0.131512,0.92115
0.139744,0.131546,0.921332
0.139855,0.13158,0.921514
0.139964,0.131616,0.921696
0.140072,0.131651,0.921878
0.140181,0.131685,0.922061
0.140288,0.131717,0.922239
0.140395,0.131753,0.922422
0.140503,0.131784,0.922601
0.140611,0.131819,0.922784
0.140718,0.131851,0.922963
0.140825,0.131884,0.923145
0.140932,0.131916,0.923326
0.141039,0.131951,0.923508
0.141146,0.131983,0.923692
0.141254,0.132014,0.923873
0.141362,0.132045,0.924057
0.14147,0.132076,0.92424
0.141578,0.132109,0.924425
0.141686,0.132142,0.92461
0.295506,0.099999,1.10001
0.141795,0.132173,0.924796
0.141902,0.132204,0.924981
0.14201,0.132234,0.925167
0.142119,0.132266,0.925353
0.142226,0.132295,0.92554
0.142335,0.132327,0.925728
0.142444,0.132358,0.925918
0.142553,0.132388,0.926106
0.142663,0.132418,0.926295
0.142772,0.132448,0.926486
0.142882,0.132476,0.926677
0.142991,0.132508,0.92687
0.143101,0.132537,0.927061
0.143211,0.132565,0.927251
0.143319,0.132595,0.927445
0.143429,0.132622,0.927635
0.143538,0.132653,0.927829
0.143647,0.13268,0.928019
0.143755,0.132709,0.92821
0.143862,0.132735,0.928399
0.143968,0.132763,0.928589
0.144074,0.132789,0.928777
0.144179,0.132816,0.928963
0.144284,0.132843,0.92915
0.144388,0.132867,0.929335
0.144491,0.132891,0.929517
0.144594,0.132917,0.929701
0.144695,0.132942,0.929883
0.144795,0.132966,0.930064
0.144896,0.132989,0.930244
0.144995,0.133013,0.930425
0.145095,0.133037,0.930604
0.145195,0.133059,0.930783
0.145292,0.133082,0.930959
0.14539,0.133107,0.931138
0.145487,0.133126,0.931311
0.145583,0.13315,0.931487
0.14568,0.13317,0.931662
0.145774,0.133191,0.931835
0.145868,0.133213,0.932008
0.145963,0.133233,0.932179
0.146057,0.133254,0.932351
0.14615,0.133275,0.932523
0.146243,0.133293,0.932693
0.146336,0.133315,0.932864
0.146428,0.133333,0.933033
0.14652,0.133355,0.933204
0.146612,0.133373,0.933374
0.146703,0.133391,0.933544
0.146796,0.133413,0.933715
0.28674,0.0999985,1.10001
0.146887,0.13343,0.933884
0.14698,0.13345,0.934056
0.14707,0.133469,0.934226
0.147162,0.133484,0.934397
0.147255,0.133504,0.934568
0.147346,0.133524,0.93474
0.147438,0.13354,0.934911
0.14753,0.133558,0.935084
0.147621,0.133577,0.935257
0.147714,0.133592,0.935429
0.147805,0.13361,0.935601
0.147896,0.133629,0.935775
0.147989,0.133645,0.935948
0.14808,0.133661,0.936121
0.148172,0.133677,0.936295
0.148263,0.133697,0.936471
0.148356,0.133712,0.936645
0.148448,0.133729,0.936822
0.148541,0.133746,0.936998
0.148634,0.133759,0.937174
0.148726,0.133777,0.937351
0.148819,0.133793,0.93753
0.148912,0.133811,0.937709
0.149005,0.133826,0.937888
0.149096,0.133839,0.938063
0.149188,0.133856,0.938243
0.14928,0.133871,0.938421
0.149371,0.133886,0.938597
0.149462,0.133901,0.938772
0.149552,0.133914,0.938947
0.149642,0.133929,0.939122
0.149731,0.133942,0.939294
0.149818,0.133955,0.939465
0.149906,0.133968,0.939636
0.149993,0.133983,0.939806
0.150078,0.133996,0.939973
0.150162,0.134007,0.940138
0.150247,0.134017,0.940301
0.150329,0.13403,0.940463
0.150411,0.134043,0.940625
0.150492,0.134053,0.940785
0.150573,0.134065,0.940943
0.150651,0.134075,0.9411
0.150732,0.134086,0.941258
0.150811,0.134095,0.941412
0.150888,0.134107,0.941568
0.150967,0.134116,0.941723
0.151044,0.134127,0.941878
0.151122,0.134137,0.942031
0.279184,0.1,1.10001
0.151199,0.134148,0.942186
0.151275,0.134157,0.942338
0.151353,0.134166,0.942493
0.151429,0.134177,0.942647
0.151505,0.134185,0.942799
0.151581,0.134196,0.942953
0.151657,0.134203,0.943105
0.151732,0.134212,0.943256
0.151808,0.134222,0.943409
0.151883,0.134231,0.94356
0.151956,0.134241,0.943711
0.15203,0.134246,0.943859
0.152104,0.134256,0.944009
0.152175,0.134264,0.944157
0.152248,0.134271,0.944303
0.15232,0.13428,0.94445
0.15239,0.134287,0.944594
0.15246,0.134296,0.944738
0.152529,0.134303,0.944878
0.152598,0.13431,0.94502
0.152666,0.134316,0.945159
0.152733,0.134321,0.945294
0.152799,0.13433,0.94543
0.152863,0.134338,0.945564
0.152926,0.134343,0.945695
0.15299,0.134348,0.945826
0.153051,0.134352,0.945952
0.153112,0.134358,0.946078
0.153172,0.134364,0.946202
0.153231,0.13437,0.946325
0.15329,0.134375,0.946447
0.153347,0.134378,0.946564
0.153403,0.134383,0.946681
0.153459,0.134386,0.946795
0.153514,0.134393,0.946912
0.153569,0.134397,0.947025
0.153623,0.134402,0.947136
0.153677,0.134403,0.947248
0.153729,0.134408,0.947356
0.153781,0.134412,0.947464
0.153833,0.134414,0.947571
0.153882,0.134417,0.947676
0.153932,0.134422,0.947779
0.15398,0.134425,0.947879
0.154028,0.134429,0.947979
0.154075,0.13443,0.948076
0.15412,0.134435,0.948172
0.154165,0.134439,0.948266
0.154208,0.134439,0.948356
0.154251,0.134442,0.948446
0.154293,0.134445,0.948534
0.273795,0.0999961,1.10001
0.154333,0.134445,0.948617
0.154374,0.13445,0.948703
0.154412,0.134451,0.948784
0.154449,0.134453,0.948862
0.154486,0.134456,0.948941
0.154523,0.134458,0.949018
0.154559,0.134461,0.949093
0.154592,0.134461,0.949164
0.154626,0.134464,0.949236
0.154658,0.134465,0.949304
0.154692,0.134466,0.949374
0.154723,0.13447,0.949442
0.154755,0.134471,0.949509
0.154786,0.134473,0.949574
0.154815,0.134474,0.949637
0.154845,0.134476,0.9497
0.154874,0.134476,0.949763
0.154903,0.134477,0.949825
0.154932,0.134481,0.949888
0.154961,0.134482,0.94995
0.15499,0.134483,0.950011
0.155019,0.134484,0.950071
0.155048,0.134485,0.950133
0.155076,0.134487,0.950194
0.155105,0.134488,0.950256
0.155134,0.134492,0.95032
0.155163,0.134491,0.950383
0.155194,0.134493,0.950448
0.155223,0.134496,0.950513
0.155254,0.134497,0.950578
0.155284,0.134498,0.950643
0.155317,0.1345,0.950714
0.155349,0.134501,0.950782
0.155381,0.134502,0.950853
0.155416,0.134505,0.950927
0.155449,0.134506,0.951
0.155483,0.134508,0.951076
0.155519,0.13451,0.951153
0.155556,0.13451,0.951232
0.155594,0.134514,0.951314
0.155631,0.134516,0.951398
0.15567,0.134519,0.951484
0.15571,0.13452,0.951572
0.155751,0.134521,0.951659
0.155793,0.134523,0.951751
0.155837,0.134524,0.951846
0.15588,0.134526,0.951942
0.155924,0.134528,0.952039
0.15597,0.134531,0.952139
0.270804,0.0999969,1.10001
0.156017,0.134532,0.952243
0.156064,0.134535,0.952348
0.156113,0.134536,0.952453
0.156163,0.134536,0.952562
0.156212,0.13454,0.952671
0.156264,0.134541,0.952786
0.156314,0.134544,0.952898
0.156366,0.134544,0.953012
0.156419,0.134545,0.95313
0.156473,0.134546,0.953248
0.156527,0.134548,0.953366
0.156581,0.13455,0.953488
0.156636,0.134552,0.953611
0.156691,0.134553,0.953734
0.156747,0.134554,0.95386
0.156806,0.134554,0.953988
0.156864,0.134556,0.954119
0.156923,0.134557,0.954251
0.156983,0.134556,0.954383
0.157045,0.134557,0.954519
0.157107,0.134558,0.954659
0.157169,0.13456,0.9548
0.157232,0.134559,0.954941
0.157297,0.134559,0.955087
0.157362,0.13456,0.955233
0.157429,0.134559,0.95538
0.157495,0.134558,0.955531
0.157564,0.134558,0.955683
0.157632,0.134557,0.955837
0.157701,0.134557,0.955993
0.15777,0.134558,0.956149
0.15784,0.134558,0.956309
0.157911,0.134554,0.956467
0.157981,0.134554,0.956627
0.158053,0.134552,0.956789
0.158124,0.134554,0.956953
0.158195,0.134552,0.957116
0.158268,0.134548,0.95728
0.15834,0.134548,0.957446
0.158412,0.134546,0.957611
0.158486,0.134544,0.957777
0.158558,0.134542,0.957945
0.158631,0.13454,0.958113
0.158704,0.134536,0.958281
0.158777,0.134537,0.958451
0.15885,0.134533,0.958621
0.158924,0.134532,0.958791
0.158998,0.13453,0.958963
0.159071,0.134527,0.959135
0.159145,0.134525,0.959307
0.265204,0.100001,1.10001
0.15922,0.13452,0.959479
0.159294,0.134519,0.959655
0.159369,0.134515,0.959831
0.159445,0.134512,0.960009
0.159522,0.134508,0.960189
0.159598,0.134503,0.960367
0.159676,0.134501,0.960551
0.159753,0.134496,0.960735
0.159831,0.134491,0.96092
0.15991,0.134487,0.961106
0.15999,0.134481,0.961295
0.160068,0.134479,0.961485
0.16015,0.134471,0.961677
0.16023,0.134467,0.96187
0.160312,0.134461,0.962065
0.160394,0.134455,0.962261
0.160476,0.13445,0.96246
0.16056,0.134443,0.962659
0.160643,0.134436,0.962859
0.160727,0.13443,0.963062
0.160811,0.134424,0.963266
0.160896,0.134417,0.96347
0.16098,0.134409,0.963675
0.161065,0.134402,0.963882
0.16115,0.134393,0.964088
0.161236,0.134386,0.964297
0.161322,0.134379,0.964507
0.161408,0.134368,0.964717
0.161494,0.134362,0.964931
0.161581,0.134353,0.965143
0.161668,0.134343,0.965356
0.161755,0.134334,0.965572
0.161842,0.134324,0.965786
0.161929,0.134316,0.966004
0.162016,0.134306,0.966222
0.162105,0.134296,0.966442
0.162192,0.134287,0.966664
0.162281,0.134276,0.966887
0.162371,0.134264,0.967109
0.16246,0.134255,0.967335
0.16255,0.134242,0.967562
0.162641,0.134231,0.96779
0.162731,0.134219,0.96802
0.162823,0.134206,0.968251
0.162914,0.134194,0.968483
0.163006,0.134183,0.968718
0.163099,0.134165,0.968952
0.16319,0.134155,0.969191
0.163283,0.134139,0.969428
0.163377,0.134125,0.969668
0.163471,0.13411,0.969909
0.257534,0.0999991,1.10001
0.163565,0.134097,0.970152
0.16366,0.134082,0.970397
0.163753,0.134067,0.970642
0.163849,0.13405,0.970889
0.163944,0.134035,0.971137
0.164039,0.134019,0.971386
0.164134,0.134002,0.971637
0.164231,0.133985,0.971891
0.164326,0.133967,0.972142
0.164423,0.133951,0.972398
0.16452,0.133931,0.972654
0.164617,0.133914,0.972912
0.164714,0.133896,0.97317
0.164812,0.133875,0.97343
0.164909,0.133857,0.973692
0.165007,0.133838,0.973955
0.165106,0.133819,0.974221
0.165204,0.133798,0.974485
0.165304,0.133777,0.974756
0.165404,0.133755,0.975025
0.165503,0.133733,0.975297
0.165603,0.133712,0.97557
0.165705,0.133689,0.975847
0.165805,0.133666,0.976124
0.165906,0.133643,0.976401
0.166009,0.133618,0.976682
0.16611,0.133595,0.976964
0.166211,0.13357,0.977246
0.166314,0.133545,0.977531
0.166417,0.133519,0.977817
0.166519,0.133493,0.978103
0.166622,0.133467,0.978393
0.166725,0.133438,0.978681
0.166828,0.133413,0.978974
0.166931,0.133386,0.979265
0.167035,0.133358,0.979559
0.167138,0.13333,0.979854
0.167242,0.133299,0.980151
0.167346,0.133271,0.980448
0.16745,0.133241,0.980748
0.167554,0.133211,0.981049
0.167658,0.13318,0.981353
0.167764,0.13315,0.981661
0.16787,0.133118,0.981969
0.167977,0.133085,0.98228
0.168084,0.133053,0.982595
0.168191,0.133019,0.982911
0.168299,0.132984,0.983229
0.168408,0.132948,0.983551
0.247931,0.1,1.10001
0.168516,0.132914,0.983873
0.168625,0.132877,0.984195
0.168732,0.13284,0.984518
0.16884,0.132803,0.984845
0.168947,0.132768,0.985171
0.169055,0.132728,0.985495
0.169161,0.132691,0.985819
0.169267,0.132653,0.986144
0.169374,0.132613,0.986466
0.169478,0.132575,0.986787
0.169583,0.132536,0.987109
0.169687,0.132497,0.987431
0.16979,0.132456,0.98775
0.169893,0.132418,0.98807
0.169995,0.132377,0.988389
0.170098,0.132336,0.988711
0.1702,0.132295,0.989032
0.170301,0.132255,0.989355
0.170403,0.132212,0.989678
0.170505,0.13217,0.990003
0.170607,0.132126,0.990327
0.170709,0.132082,0.990652
0.17081,0.132041,0.990979
0.170911,0.131995,0.991305
0.171011,0.131953,0.991631
0.171111,0.131908,0.991958
0.171211,0.131863,0.992285
0.17131,0.131817,0.99261
0.171408,0.13177,0.992933
0.171507,0.131726,0.993259
0.171605,0.131679,0.993581
0.171701,0.131634,0.993903
0.171797,0.131586,0.994221
0.171891,0.13154,0.994538
0.171986,0.131494,0.994855
0.172078,0.131446,0.995169
0.172171,0.1314,0.995483
0.172264,0.131354,0.995795
0.172354,0.131306,0.996104
0.172445,0.131259,0.996416
0.172534,0.131212,0.996726
0.172625,0.131163,0.997035
0.172713,0.131115,0.997343
0.172802,0.131067,0.997652
0.17289,0.13102,0.997959
0.172978,0.130971,0.998266
0.173065,0.130922,0.998571
0.17315,0.130876,0.998879
0.173236,0.130826,0.999183
0.173321,0.130777,0.999486
0.237689,0.1,1.10001
0.173406,0.130728,0.999789
0.17349,0.13068,1.00009
0.173574,0.130629,1.00039
0.173657,0.130579,1.00069
0.173739,0.13053,1.00099
0.173822,0.130479,1.00129
0.173903,0.13043,1.00159
0.173983,0.13038,1.00188
0.174064,0.13033,1.00218
0.174144,0.13028,1.00247
0.174221,0.13023,1.00276
0.1743,0.130179,1.00305
0.174378,0.130128,1.00334
0.174455,0.130078,1.00363
0.174531,0.130027,1.00392
0.174607,0.129978,1.00421
0.174683,0.129927,1.00449
0.174758,0.129876,1.00478
0.174832,0.129825,1.00506
0.174906,0.129774,1.00534
0.17498,0.129722,1.00563
0.175052,0.129672,1.00591
0.175124,0.12962,1.00619
0.175195,0.129571,1.00647
0.175267,0.129519,1.00674
0.175338,0.129469,1.00702
0.175409,0.129416,1.0073
0.175477,0.129365,1.00758
0.175548,0.129314,1.00785
0.175616,0.129262,1.00812
0.175684,0.129211,1.00839
0.175753,0.12916,1.00867
0.17582,0.129108,1.00894
0.175887,0.129055,1.00921
0.175953,0.129005,1.00948
0.176019,0.128952,1.00975
0.176084,0.128902,1.01001
0.17615,0.128848,1.01028
0.176215,0.128797,1.01055
0.176279,0.128743,1.01081
0.176342,0.128694,1.01107
0.176406,0.12864,1.01134
0.176469,0.128589,1.0116
0.176531,0.128535,1.01186
0.176592,0.128485,1.01212
0.176654,0.128431,1.01238
0.176715,0.12838,1.01264
0.176776,0.128328,1.01289
0.176835,0.128275,1.01315
0.176896,0.128222,1.01341
0.229309,0.099999,1.10001
0.176955,0.128172,1.01366
0.177016,0.128118,1.01392
0.177074,0.128064,1.01418
0.177133,0.128013,1.01443
0.177192,0.127961,1.01469
0.17725,0.127907,1.01494
0.177307,0.127853,1.0152
0.177366,0.127801,1.01545
0.177422,0.127748,1.0157
0.177479,0.127695,1.01596
0.177536,0.127642,1.01621
0.17759,0.127588,1.01646
0.177647,0.127535,1.01671
0.177702,0.127483,1.01696
0.177757,0.127429,1.0172
0.17781,0.127376,1.01745
0.177865,0.127323,1.0177
0.177917,0.127269,1.01794
0.177969,0.127219,1.01818
0.178022,0.127165,1.01842
0.178073,0.127113,1.01866
0.178123,0.127061,1.01889
0.178174,0.127009,1.01913
0.178225,0.126959,1.01936
0.178273,0.126908,1.01959
0.178322,0.126855,1.01982
0.178369,0.126804,1.02004
0.178416,0.126756,1.02027
0.178463,0.126706,1.02049
0.17851,0.126657,1.02071
0.178556,0.126606,1.02093
0.178602,0.126555,1.02115
0.178647,0.126506,1.02137
0.178692,0.126456,1.02158
0.178737,0.126407,1.0218
0.17878,0.126358,1.02201
0.178825,0.126308,1.02223
0.178868,0.12626,1.02244
0.178911,0.12621,1.02265
0.178952,0.126163,1.02286
0.178995,0.126113,1.02307
0.179037,0.126065,1.02327
0.179078,0.126017,1.02348
0.179119,0.125971,1.02369
0.179159,0.125921,1.02389
0.179199,0.125874,1.02409
0.179239,0.125826,1.02429
0.179279,0.12578,1.0245
0.179319,0.125732,1.02469
0.179357,0.125685,1.02489
0.222735,0.0999985,1.10001
0.179395,0.125638,1.02509
0.179434,0.125593,1.02529
0.179472,0.125546,1.02548
0.179508,0.1255,1.02568
0.179546,0.125453,1.02587
0.179583,0.125407,1.02606
0.17962,0.125361,1.02626
0.179656,0.125314,1.02644
0.179691,0.125269,1.02663
0.179727,0.125224,1.02682
0.179762,0.125179,1.02701
0.179796,0.125133,1.02719
0.179831,0.125088,1.02738
0.179865,0.125045,1.02756
0.1799,0.124999,1.02774
0.179933,0.124955,1.02793
0.179966,0.124911,1.02811
0.18,0.124866,1.02828
0.180031,0.124823,1.02846
0.180065,0.124778,1.02864
0.180096,0.124735,1.02882
0.180128,0.124692,1.02899
0.18016,0.124649,1.02917
0.180192,0.124605,1.02934
0.180223,0.124561,1.02951
0.180255,0.124517,1.02968
0.180285,0.124475,1.02985
0.180315,0.124432,1.03002
0.180345,0.12439,1.03018
0.180375,0.124347,1.03035
0.180404,0.124306,1.03052
0.180434,0.124263,1.03068
0.180462,0.124225,1.03084
0.18049,0.124182,1.031
0.180517,0.124143,1.03116
0.180544,0.124103,1.03131
0.180572,0.124064,1.03146
0.180598,0.124025,1.03161
0.180623,0.123986,1.03176
0.18065,0.123948,1.03191
0.180674,0.12391,1.03205
0.180698,0.123873,1.03219
0.180722,0.123839,1.03233
0.180745,0.123804,1.03246
0.180768,0.123769,1.0326
0.180791,0.123733,1.03273
0.180813,0.1237,1.03286
0.180835,0.123665,1.03299
0.180857,0.123633,1.03311
0.180879,0.123598,1.03324
0.218124,0.0999943,1.10001
0.180899,0.123567,1.03336
0.180919,0.123534,1.03349
0.180939,0.123502,1.03361
0.18096,0.12347,1.03373
0.18098,0.123437,1.03385
0.181001,0.123405,1.03397
0.18102,0.123375,1.03409
0.181041,0.123343,1.03421
0.181061,0.123309,1.03433
0.18108,0.12328,1.03445
0.181101,0.123247,1.03458
0.18112,0.123213,1.03469
0.18114,0.123183,1.03482
0.18116,0.123151,1.03494
0.18118,0.123116,1.03506
0.181201,0.123082,1.03519
0.181221,0.123049,1.03532
0.181243,0.123014,1.03545
0.181263,0.12298,1.03558
0.181285,0.122944,1.03571
0.181306,0.122908,1.03585
0.181328,0.12287,1.03599
0.181351,0.122833,1.03613
0.181373,0.122796,1.03627
0.181396,0.122758,1.03642
0.181419,0.122718,1.03656
0.181443,0.122676,1.03672
0.181466,0.122636,1.03687
0.18149,0.122593,1.03703
0.181516,0.122549,1.03719
0.181542,0.122506,1.03735
0.181567,0.122461,1.03752
0.181592,0.122416,1.03768
0.181619,0.12237,1.03785
0.181645,0.122322,1.03803
0.181672,0.122273,1.03821
0.1817,0.122224,1.03838
0.181727,0.122174,1.03857
0.181754,0.122125,1.03875
0.181783,0.122073,1.03894
0.18181,0.122023,1.03912
0.181838,0.121971,1.03931
0.181867,0.121916,1.03951
0.181895,0.121864,1.0397
0.181924,0.12181,1.0399
0.181952,0.121755,1.04009
0.181981,0.121699,1.0403
0.182011,0.121641,1.0405
0.182041,0.121584,1.0407
0.182071,0.121524,1.04091
0.214002,0.100002,1.10001
0.182101,0.121465,1.04113
0.182133,0.121403,1.04134
0.182163,0.121342,1.04156
0.182195,0.121279,1.04178
0.182226,0.121215,1.042
0.182257,0.121152,1.04223
0.18229,0.121085,1.04245
0.182322,0.121019,1.04269
0.182354,0.120953,1.04292
0.182386,0.120886,1.04315
0.182419,0.120816,1.04339
0.182451,0.120747,1.04363
0.182484,0.120676,1.04387
0.182516,0.120606,1.04411
0.182548,0.120535,1.04435
0.182581,0.120464,1.0446
0.182614,0.120391,1.04484
0.182646,0.120319,1.04509
0.182679,0.120245,1.04534
0.18271,0.120173,1.04558
0.182743,0.120099,1.04583
0.182775,0.120026,1.04608
0.182807,0.11995,1.04633
0.182838,0.119875,1.04658
0.182869,0.119801,1.04684
0.182901,0.119725,1.04709
0.182933,0.119648,1.04734
0.182964,0.119571,1.0476
0.182994,0.119496,1.04785
0.183026,0.119419,1.04811
0.183057,0.119341,1.04837
0.183088,0.119263,1.04863
0.183119,0.119183,1.04889
0.18315,0.119105,1.04915
0.183181,0.119024,1.04941
0.183212,0.118944,1.04968
0.183243,0.118861,1.04995
0.183274,0.118778,1.05022
0.183305,0.118696,1.05049
0.183336,0.11861,1.05076
0.183367,0.118526,1.05104
0.183398,0.118439,1.05132
0.183429,0.118352,1.05159
0.18346,0.118263,1.05187
0.18349,0.118175,1.05216
0.183521,0.118088,1.05244
0.183552,0.117996,1.05273
0.183582,0.117907,1.05301
0.183613,0.117815,1.0533
0.183643,0.117722,1.05359
0.207406,0.1,1.10001
0.183674,0.117629,1.05389
0.183704,0.117535,1.05418
0.183734,0.11744,1.05447
0.183764,0.117347,1.05477
0.183794,0.117252,1.05507
0.183824,0.117153,1.05537
0.183853,0.117057,1.05567
0.183881,0.11696,1.05597
0.183911,0.116861,1.05627
0.18394,0.116764,1.05657
0.183969,0.116664,1.05688
0.183997,0.116566,1.05718
0.184025,0.116467,1.05749
0.184053,0.116365,1.05779
0.184081,0.116262,1.0581
0.184108,0.116161,1.05841
0.184136,0.116058,1.05873
0.184163,0.115955,1.05904
0.18419,0.115849,1.05935
0.184217,0.115744,1.05967
0.184243,0.115639,1.05999
0.184271,0.115531,1.06031
0.184297,0.115424,1.06063
0.184324,0.115314,1.06096
0.184349,0.115206,1.06128
0.184375,0.115094,1.06161
0.184401,0.114982,1.06193
0.184427,0.114869,1.06226
0.184453,0.114755,1.0626
0.184478,0.114641,1.06293
0.184503,0.114527,1.06327
0.184527,0.114411,1.0636
0.184553,0.114295,1.06394
0.184576,0.114178,1.06428
0.184601,0.114059,1.06462
0.184624,0.113941,1.06496
0.184647,0.113821,1.0653
0.18467,0.1137,1.06564
0.184692,0.11358,1.06599
0.184715,0.113458,1.06633
0.184737,0.113337,1.06668
0.184759,0.113214,1.06702
0.18478,0.113091,1.06738
0.184802,0.112967,1.06772
0.184823,0.112841,1.06807
0.184843,0.112717,1.06842
0.184863,0.112589,1.06878
0.184883,0.112464,1.06913
0.184902,0.112335,1.06949
0.184922,0.112206,1.06985
0.199304,0.1,1.10002
0.184941,0.112076,1.0702
0.18496,0.111945,1.07057
0.184978,0.111813,1.07093
0.184995,0.11168,1.07129
0.185013,0.111548,1.07166
0.185031,0.111411,1.07202
0.185047,0.111276,1.07239
0.185064,0.111141,1.07276
0.185081,0.111002,1.07313
0.185096,0.110864,1.0735
0.185112,0.110724,1.07388
0.185127,0.110585,1.07425
0.185142,0.110443,1.07462
0.185157,0.110303,1.075
0.185171,0.110159,1.07538
0.185184,0.110018,1.07576
0.185197,0.109874,1.07614
0.18521,0.109729,1.07651
