0.404675,-2.23945,6.62808,-2.69537,-1.54528,0.00485879
0.404622,-2.23939,6.62822,-2.6952,-1.54516,0.00489189
0.404659,-2.23946,6.62854,-2.69508,-1.5452,0.00489636
0.404655,-2.23943,6.62878,-2.69496,-1.54514,0.00488856
0.404663,-2.23941,6.62903,-2.69477,-1.5451,0.00483788
0.404687,-2.23943,6.62922,-2.69464,-1.54506,0.00485423
0.404609,-2.23945,6.6295,-2.69444,-1.54506,0.00484242
0.404651,-2.23946,6.62971,-2.69435,-1.54508,0.00490827
0.404597,-2.23945,6.63002,-2.69426,-1.54506,0.00484688
0.404659,-2.23941,6.63024,-2.69416,-1.54504,0.00483345
0.404618,-2.23946,6.63048,-2.69398,-1.54499,0.00488859
0.404622,-2.23946,6.63073,-2.69378,-1.54505,0.0048588
0.404671,-2.23942,6.63097,-2.69374,-1.545,0.00488731
0.404676,-2.23943,6.63121,-2.69356,-1.54493,0.0048588
0.404605,-2.23944,6.63146,-2.69344,-1.54494,0.00487062
0.404659,-2.23945,6.63165,-2.69328,-1.54494,0.00491276
0.40462,-2.23943,6.63197,-2.69316,-1.54493,0.00486326
0.404663,-2.23945,6.63216,-2.69302,-1.5449,0.00487064
0.404659,-2.23942,6.63242,-2.69292,-1.54495,0.00484242
0.404629,-2.23945,6.63271,-2.69275,-1.5449,0.00480934
0.404659,-2.23943,6.63294,-2.69265,-1.54496,0.00485134
0.404659,-2.23949,6.63322,-2.69251,-1.54492,0.00482896
0.404683,-2.23943,6.63344,-2.6924,-1.54493,0.00487518
0.404667,-2.23945,6.63369,-2.69224,-1.54492,0.00487964
0.404667,-2.23946,6.63396,-2.69209,-1.54497,0.00484243
0.404651,-2.23942,6.63416,-2.69197,-1.54491,0.00485585
0.404655,-2.23946,6.63442,-2.69183,-1.54491,0.00487064
0.404671,-2.23945,6.63471,-2.69162,-1.54492,0.00483788
0.404642,-2.23942,6.63489,-2.69155,-1.54492,0.00486328
0.404667,-2.23945,6.63518,-2.69139,-1.54491,0.0048841
0.404667,-2.23943,6.63538,-2.69125,-1.54491,0.00488407
0.404638,-2.23946,6.63574,-2.69111,-1.54497,0.00483788
0.404667,-2.23946,6.63591,-2.69095,-1.54492,0.00485881
0.404662,-2.23945,6.63618,-2.69082,-1.54495,0.00490084
0.404671,-2.23947,6.63643,-2.69069,-1.54493,0.00486326
0.404638,-2.23945,6.63664,-2.69058,-1.54491,0.00486772
0.404695,-2.23945,6.63696,-2.6904,-1.54491,0.0048245
0.404683,-2.23943,6.63716,-2.69024,-1.54491,0.0048424
0.404662,-2.23943,6.63745,-2.69013,-1.54491,0.00487518
0.404662,-2.23944,6.63766,-2.68996,-1.54496,0.00487518
0.404665,-2.23943,6.63793,-2.68987,-1.54497,0.00486773
0.404708,-2.2394,6.6382,-2.68976,-1.54496,0.00484689
0.404695,-2.23944,6.63849,-2.68956,-1.54494,0.00491276
0.404658,-2.2394,6.63868,-2.6894,-1.54492,0.00489635
0.404683,-2.23944,6.63898,-2.68929,-1.54495,0.00487519
0.404691,-2.23942,6.63919,-2.68915,-1.54492,0.00487966
0.404702,-2.23943,6.63946,-2.68897,-1.54489,0.00489637
0.404711,-2.23943,6.63977,-2.68882,-1.54495,0.00483784
0.404731,-2.23942,6.64001,-2.68871,-1.54492,0.00481376
0.404736,-2.2394,6.64023,-2.68854,-1.5449,0.00487062
0.404697,-2.23945,6.64053,-2.68844,-1.54495,0.00483494
0.40473,-2.23944,6.64076,-2.68824,-1.5449,0.00487519
0.404748,-2.23944,6.64105,-2.68814,-1.54492,0.00487964
0.404758,-2.2394,6.64133,-2.68803,-1.54492,0.00486326
0.404795,-2.23942,6.64164,-2.68788,-1.54494,0.00484242
0.404812,-2.23939,6.64184,-2.68764,-1.54492,0.00484688
0.404811,-2.23945,6.64217,-2.68752,-1.5449,0.00487518
0.404773,-2.2394,6.64244,-2.6874,-1.54492,0.00490082
0.404818,-2.23938,6.6427,-2.68728,-1.54494,0.00485879
0.404842,-2.23941,6.64295,-2.68712,-1.54493,0.00489631
0.404863,-2.23939,6.64326,-2.68692,-1.54489,0.00486326
0.404952,-2.23942,6.64358,-2.68682,-1.54491,0.00491276
0.404893,-2.23941,6.64383,-2.68666,-1.54492,0.00491427
0.404963,-2.23945,6.64406,-2.6865,-1.54492,0.00484687
0.404992,-2.23942,6.64432,-2.6864,-1.54495,0.00483337
0.404967,-2.23941,6.64457,-2.68626,-1.54494,0.00487063
0.40501,-2.23944,6.64493,-2.68609,-1.54491,0.00485879
0.40501,-2.23942,6.6452,-2.68594,-1.54491,0.00484687
0.405112,-2.23941,6.64544,-2.6858,-1.54492,0.00488412
0.405115,-2.23944,6.64571,-2.68569,-1.54492,0.00489631
0.405209,-2.23941,6.64603,-2.68552,-1.54491,0.00487518
0.405215,-2.23942,6.64631,-2.68541,-1.5449,0.00487517
0.405194,-2.23941,6.64658,-2.68514,-1.54491,0.00484687
0.40523,-2.23943,6.64688,-2.68508,-1.54492,0.00487518
0.405274,-2.23939,6.64711,-2.68489,-1.54495,0.00487518
0.405327,-2.23942,6.64745,-2.68473,-1.54489,0.00489634
0.405317,-2.2394,6.64772,-2.68466,-1.54497,0.00486327
0.405341,-2.2394,6.64804,-2.6845,-1.5449,0.00485879
0.40544,-2.23945,6.64831,-2.68434,-1.54494,0.00487964
0.405507,-2.2394,6.64863,-2.68418,-1.54491,0.00487519
0.405498,-2.2394,6.64896,-2.68405,-1.54494,0.0048919
0.405555,-2.2394,6.64926,-2.68394,-1.54492,0.00491276
0.405578,-2.2394,6.6495,-2.68375,-1.54486,0.00489638
0.405614,-2.23936,6.64975,-2.68363,-1.54489,0.00490084
0.405629,-2.2394,6.65014,-2.68347,-1.54489,0.00484529
0.405678,-2.2394,6.65035,-2.68333,-1.54492,0.0048588
0.405731,-2.23942,6.65074,-2.68316,-1.54494,0.00484687
0.405713,-2.23943,6.65105,-2.68302,-1.5449,0.00486327
0.405782,-2.23937,6.65126,-2.68289,-1.54493,0.00488412
0.405798,-2.23941,6.65156,-2.68278,-1.54492,0.00490372
0.405808,-2.23938,6.65195,-2.68261,-1.5449,0.00492626
0.405886,-2.2394,6.65217,-2.68243,-1.5449,0.0048752
0.405923,-2.23943,6.65248,-2.68232,-1.54488,0.00485879
0.405918,-2.23937,6.65277,-2.68216,-1.54493,0.00488412
0.405949,-2.23937,6.65305,-2.682,-1.5449,0.00488412
0.405957,-2.23938,6.65335,-2.68186,-1.54494,0.00484239
0.405969,-2.23942,6.65363,-2.68173,-1.54496,0.00486773
0.405998,-2.2394,6.65398,-2.6816,-1.5449,0.00485135
0.406017,-2.23943,6.6543,-2.68149,-1.54487,0.00484688
0.406045,-2.23939,6.65457,-2.68129,-1.54495,0.00487062
0.406033,-2.2394,6.65489,-2.68118,-1.54495,0.00485426
0.406082,-2.23942,6.65519,-2.68098,-1.54489,0.00485136
0.406027,-2.23938,6.65545,-2.68086,-1.54491,0.00485423
0.406091,-2.2394,6.65574,-2.68075,-1.54491,0.00487966
0.406062,-2.2394,6.65607,-2.68054,-1.54495,0.0048588
0.406012,-2.23942,6.65635,-2.68047,-1.54495,0.00483048
0.406082,-2.23936,6.65664,-2.68025,-1.54493,0.00486325
0.406069,-2.23943,6.6569,-2.68014,-1.54491,0.00487225
0.406004,-2.23945,6.6572,-2.67999,-1.54494,0.00487964
0.406029,-2.23943,6.65754,-2.6798,-1.5449,0.00483787
0.406087,-2.23943,6.65775,-2.67967,-1.5449,0.00481694
0.406008,-2.23942,6.65804,-2.6796,-1.54495,0.00487219
0.406017,-2.2394,6.65834,-2.67947,-1.54491,0.00487966
0.40605,-2.2394,6.65867,-2.67929,-1.54495,0.00486326
0.406045,-2.23938,6.659,-2.67917,-1.54493,0.00484687
0.406087,-2.23947,6.65927,-2.67902,-1.54493,0.00490527
0.406029,-2.23939,6.65951,-2.67885,-1.54488,0.00489637
0.406013,-2.2394,6.65978,-2.67876,-1.54494,0.00484687
0.406045,-2.23946,6.66007,-2.6786,-1.54493,0.00487965
0.406026,-2.23939,6.66037,-2.67845,-1.54493,0.00487519
0.406009,-2.23943,6.66067,-2.67829,-1.5449,0.0048588
0.406045,-2.23939,6.66091,-2.67815,-1.54493,0.00480813
0.406021,-2.2394,6.66121,-2.67797,-1.54492,0.00488414
0.406012,-2.23943,6.66154,-2.67788,-1.5449,0.00486324
0.40603,-2.23942,6.66182,-2.67772,-1.54495,0.00485877
0.405989,-2.23945,6.6621,-2.67763,-1.54494,0.00484975
0.405985,-2.23942,6.6624,-2.67746,-1.54488,0.00485427
0.406018,-2.23943,6.66267,-2.67727,-1.54491,0.00487221
0.405998,-2.2394,6.66295,-2.67719,-1.54492,0.0048677
0.406018,-2.23943,6.66324,-2.67708,-1.54497,0.00482596
0.405985,-2.23943,6.66355,-2.67693,-1.54496,0.00487963
0.406007,-2.23942,6.66382,-2.67674,-1.54492,0.00483492
0.405936,-2.23941,6.66408,-2.67667,-1.5449,0.0048841
0.406007,-2.23942,6.66446,-2.67651,-1.54494,0.00483944
0.405989,-2.23943,6.66464,-2.6764,-1.54493,0.0048588
0.405983,-2.23943,6.665,-2.67633,-1.54491,0.00485883
0.405983,-2.23944,6.66529,-2.67613,-1.54488,0.00488412
0.405958,-2.23943,6.66554,-2.6761,-1.54493,0.00487518
0.405942,-2.23945,6.66577,-2.67595,-1.54494,0.00485132
0.405974,-2.23944,6.6661,-2.67573,-1.5449,0.00484688
0.405942,-2.23944,6.66643,-2.67566,-1.5449,0.00487064
0.405942,-2.23944,6.66666,-2.67552,-1.54493,0.00486775
0.405912,-2.23941,6.66696,-2.67542,-1.54494,0.00489189
0.40597,-2.23944,6.66727,-2.67521,-1.54491,0.00485876
0.405896,-2.23945,6.66749,-2.67516,-1.5449,0.00486776
0.405917,-2.23942,6.66778,-2.67503,-1.54488,0.00484693
0.405926,-2.23947,6.6681,-2.67483,-1.54491,0.0048588
0.405917,-2.23945,6.66831,-2.6748,-1.54495,0.00485134
0.405966,-2.23945,6.6687,-2.67468,-1.54494,0.00489638
0.405958,-2.23945,6.66894,-2.67454,-1.54491,0.00484241
0.405921,-2.2394,6.66923,-2.6744,-1.54493,0.00486328
0.405888,-2.23941,6.66951,-2.67432,-1.54488,0.00480179
0.405963,-2.23945,6.66982,-2.67418,-1.54492,0.00486324
0.405951,-2.23946,6.67013,-2.67406,-1.54491,0.00486326
0.405918,-2.23945,6.6704,-2.67396,-1.54486,0.00487518
0.405935,-2.23946,6.6707,-2.67387,-1.54491,0.00486771
0.405888,-2.23943,6.67095,-2.67377,-1.54493,0.00487064
0.405923,-2.23945,6.67127,-2.67365,-1.5449,0.00485134
0.405903,-2.23944,6.67157,-2.67353,-1.5449,0.00486326
0.405845,-2.2395,6.67188,-2.67342,-1.54493,0.00486328
0.405837,-2.23947,6.67216,-2.67334,-1.54496,0.00484688
0.405858,-2.23945,6.67247,-2.67319,-1.54492,0.00490527
0.405877,-2.23944,6.67279,-2.6731,-1.54491,0.00486326
0.405842,-2.23946,6.67304,-2.67299,-1.54493,0.00486772
0.405837,-2.23943,6.67338,-2.67288,-1.54491,0.00494103
0.405768,-2.2395,6.67371,-2.67272,-1.54491,0.00481826
0.405773,-2.23946,6.67403,-2.67267,-1.54491,0.00489189
0.405752,-2.23947,6.67436,-2.67253,-1.54491,0.00486324
0.405735,-2.23947,6.67461,-2.67242,-1.54492,0.00489643
0.405786,-2.23948,6.67497,-2.6723,-1.54494,0.00487964
0.405753,-2.23942,6.67526,-2.6722,-1.5449,0.00485423
0.405799,-2.23948,6.67555,-2.67205,-1.54493,0.0048841
0.405737,-2.23949,6.67587,-2.67201,-1.54492,0.0048919
0.405753,-2.23948,6.67625,-2.67184,-1.54497,0.00485134
0.405758,-2.23949,6.67652,-2.67176,-1.54494,0.00487964
0.405709,-2.23948,6.67684,-2.67163,-1.54498,0.00487064
0.405762,-2.23944,6.67721,-2.67155,-1.54491,0.0048841
0.40575,-2.23946,6.6775,-2.67145,-1.54489,0.0048722
0.405783,-2.23951,6.67781,-2.67137,-1.54492,0.00483788
0.405755,-2.23946,6.67819,-2.67123,-1.54494,0.00487965
0.405774,-2.23946,6.67852,-2.67112,-1.54494,0.00486772
0.405795,-2.23948,6.67886,-2.67098,-1.54492,0.00486326
0.405782,-2.23944,6.67911,-2.67082,-1.54494,0.00486775
0.405753,-2.23947,6.67952,-2.67077,-1.54489,0.00487964
0.405742,-2.23945,6.67976,-2.67062,-1.54497,0.00485427
0.405758,-2.23944,6.68011,-2.67052,-1.54496,0.00486326
0.405762,-2.23945,6.68046,-2.67047,-1.54492,0.00487965
0.405783,-2.23943,6.68082,-2.67027,-1.54492,0.00481376
0.405774,-2.23945,6.6811,-2.67019,-1.54496,0.00484242
0.405774,-2.23945,6.68151,-2.67013,-1.54493,0.00488412
0.405749,-2.23943,6.68176,-2.66999,-1.5449,0.00487518
0.405777,-2.23945,6.68214,-2.66992,-1.54495,0.00486326
0.405786,-2.23943,6.68241,-2.66978,-1.54494,0.00487518
0.405765,-2.23941,6.68281,-2.66964,-1.54496,0.00488734
0.40577,-2.23946,6.68307,-2.66958,-1.54497,0.00485426
0.405753,-2.23948,6.68348,-2.66943,-1.54497,0.00486773
0.405753,-2.23946,6.68376,-2.66934,-1.54492,0.00483784
0.405709,-2.23943,6.68412,-2.66931,-1.54492,0.00483788
0.405724,-2.23946,6.68439,-2.6692,-1.54495,0.00485877
0.405774,-2.2395,6.68471,-2.66909,-1.54495,0.00489641
0.405773,-2.23946,6.68507,-2.66896,-1.54492,0.00486326
0.405753,-2.23944,6.68536,-2.66881,-1.54493,0.00484244
0.405791,-2.23945,6.68571,-2.66873,-1.54493,0.00486326
0.405786,-2.23944,6.68606,-2.66865,-1.54495,0.00487963
0.405758,-2.23945,6.68634,-2.66851,-1.54499,0.00487968
0.405782,-2.23947,6.68666,-2.66842,-1.54491,0.00484687
0.405744,-2.23948,6.687,-2.66834,-1.54492,0.00485878
0.405732,-2.23944,6.68732,-2.66823,-1.54489,0.00483942
0.405815,-2.23946,6.68764,-2.66816,-1.54496,0.0048722
0.40577,-2.23943,6.68796,-2.66805,-1.54491,0.00483495
0.40577,-2.23943,6.68829,-2.66789,-1.54493,0.0048919
0.405793,-2.23945,6.68855,-2.66773,-1.5449,0.0048424
0.405786,-2.23944,6.6889,-2.66769,-1.54497,0.00483784
0.405831,-2.23945,6.68918,-2.66758,-1.54495,0.00487677
0.40577,-2.23946,6.68947,-2.66745,-1.54496,0.00484688
0.405765,-2.23945,6.68981,-2.66734,-1.54498,0.0049217
0.405798,-2.23947,6.69014,-2.66724,-1.54497,0.00483784
0.405791,-2.23942,6.6905,-2.66721,-1.54494,0.00480929
0.405773,-2.23942,6.6908,-2.66704,-1.54492,0.00486773
0.405786,-2.23946,6.69107,-2.66699,-1.54491,0.00483048
0.40577,-2.23946,6.69141,-2.66683,-1.54494,0.00489638
0.405783,-2.23945,6.69168,-2.66669,-1.54493,0.00485879
0.405807,-2.23944,6.69194,-2.66661,-1.54494,0.00487518
0.405765,-2.23945,6.69235,-2.66651,-1.54495,0.00491276
0.405744,-2.23947,6.69264,-2.66642,-1.54494,0.00488862
0.405777,-2.23944,6.69288,-2.66627,-1.54496,0.00487965
0.405756,-2.23945,6.69324,-2.66615,-1.54497,0.00482601
0.405798,-2.23945,6.69355,-2.66607,-1.54492,0.00485876
0.405782,-2.23947,6.69392,-2.66593,-1.54491,0.00484687
0.405782,-2.23945,6.6942,-2.66583,-1.54491,0.00487062
0.405782,-2.23943,6.69451,-2.66576,-1.54492,0.00487516
0.405786,-2.23941,6.69473,-2.66565,-1.54494,0.00485581
0.405774,-2.23945,6.6951,-2.66554,-1.54493,0.00489637
0.405786,-2.23946,6.69541,-2.66542,-1.54496,0.00485879
0.405761,-2.23948,6.69574,-2.66527,-1.54492,0.00487062
0.40577,-2.23946,6.69605,-2.66514,-1.54496,0.00489637
0.405807,-2.23947,6.69638,-2.66509,-1.54496,0.00487965
0.405704,-2.23946,6.69665,-2.66496,-1.54494,0.00483784
0.405782,-2.23945,6.69692,-2.66483,-1.54495,0.00487962
0.405774,-2.23945,6.69724,-2.66477,-1.54496,0.00486325
0.405765,-2.23945,6.69753,-2.66465,-1.54494,0.00485879
0.405761,-2.23946,6.69785,-2.66456,-1.54495,0.00490084
0.405749,-2.23944,6.69816,-2.66446,-1.54498,0.00483048
0.40577,-2.23946,6.69849,-2.66437,-1.54494,0.0048919
0.405742,-2.23943,6.69875,-2.66428,-1.54492,0.00488857
0.405783,-2.23943,6.6991,-2.66411,-1.54496,0.00484691
0.405747,-2.23949,6.69941,-2.66404,-1.54493,0.00487062
0.405724,-2.23949,6.69967,-2.66392,-1.54492,0.00487962
0.405771,-2.23946,6.69999,-2.66382,-1.54493,0.00487964
0.405731,-2.23947,6.70031,-2.66373,-1.54493,0.00490523
0.405685,-2.23945,6.70059,-2.66368,-1.54495,0.00485133
0.40571,-2.23949,6.70087,-2.66352,-1.54494,0.00482601
0.405719,-2.2395,6.70123,-2.66347,-1.54496,0.00480928
0.405672,-2.23947,6.70148,-2.66338,-1.5449,0.00483052
0.405644,-2.2395,6.70184,-2.66322,-1.54494,0.00486328
0.405732,-2.23949,6.70214,-2.66314,-1.54494,0.00485133
0.40564,-2.23949,6.70242,-2.66305,-1.54493,0.00489637
0.40569,-2.23949,6.70279,-2.66295,-1.54495,0.00484687
0.405649,-2.23948,6.70307,-2.66286,-1.54494,0.00488732
0.405659,-2.23954,6.70343,-2.66271,-1.54491,0.0048424
0.40561,-2.2395,6.70373,-2.66267,-1.54492,0.0048752
0.405605,-2.23951,6.70403,-2.66261,-1.54494,0.00483495
0.40563,-2.23943,6.70434,-2.66246,-1.54492,0.00485879
0.405619,-2.23948,6.70466,-2.66237,-1.54492,0.00489637
0.405594,-2.23947,6.70504,-2.6623,-1.54494,0.00486325
0.40559,-2.23948,6.70533,-2.66216,-1.54496,0.00487678
0.40559,-2.2395,6.70564,-2.66211,-1.54498,0.00485134
0.405505,-2.23947,6.70601,-2.66205,-1.54494,0.00487518
0.405542,-2.23949,6.70627,-2.66191,-1.54494,0.00487961
0.405514,-2.2395,6.70666,-2.66181,-1.54493,0.00486326
0.405555,-2.23953,6.70697,-2.66169,-1.54495,0.0048424
0.405487,-2.23952,6.70734,-2.66158,-1.54494,0.00482605
0.405461,-2.23951,6.70767,-2.66146,-1.54496,0.00483789
0.405484,-2.2395,6.70802,-2.66137,-1.54497,0.00485134
0.405388,-2.2395,6.7083,-2.66129,-1.54494,0.0048588
0.405426,-2.23952,6.70867,-2.66117,-1.54499,0.00488414
0.405403,-2.23952,6.70898,-2.66106,-1.54495,0.00483789
0.405374,-2.23949,6.70932,-2.66096,-1.54492,0.0048588
0.405363,-2.23952,6.70961,-2.66087,-1.54493,0.00487963
0.4053,-2.23952,6.71002,-2.66074,-1.54501,0.00484687
0.405281,-2.23955,6.71031,-2.66071,-1.54494,0.00485877
0.40526,-2.23948,6.71071,-2.66053,-1.54495,0.00488411
0.405257,-2.23951,6.71101,-2.66043,-1.5449,0.00484243
0.405237,-2.23952,6.71142,-2.66028,-1.54493,0.00483791
0.405259,-2.23951,6.71175,-2.66024,-1.54491,0.00488414
0.405206,-2.23955,6.71213,-2.66014,-1.54495,0.00485136
0.405198,-2.23955,6.71247,-2.66001,-1.54492,0.00486775
0.405219,-2.23949,6.71276,-2.65991,-1.54494,0.00490081
0.405179,-2.23953,6.71316,-2.65985,-1.54492,0.00490085
0.405072,-2.23953,6.71349,-2.65973,-1.54496,0.0048588
0.405098,-2.23953,6.71389,-2.6596,-1.54492,0.00487673
0.405061,-2.23954,6.71424,-2.65948,-1.54496,0.00485134
0.4051,-2.23953,6.71454,-2.6594,-1.5449,0.00483938
0.405018,-2.23952,6.71489,-2.65928,-1.54492,0.00485136
0.404996,-2.23956,6.71526,-2.65919,-1.54491,0.00483052
0.405069,-2.2395,6.71564,-2.65908,-1.54494,0.00486772
0.40499,-2.23958,6.71593,-2.65903,-1.54493,0.00481707
0.404941,-2.23955,6.71631,-2.65888,-1.54498,0.00488856
0.40493,-2.23955,6.71659,-2.65874,-1.54491,0.00485426
0.404972,-2.23955,6.71697,-2.65869,-1.54491,0.00484242
0.404907,-2.23952,6.71735,-2.65854,-1.54496,0.00488855
0.404816,-2.23959,6.71763,-2.65845,-1.54494,0.00489187
0.404802,-2.23954,6.718,-2.65836,-1.54489,0.00485584
0.404782,-2.23959,6.71831,-2.65831,-1.54494,0.00485428
0.40473,-2.23956,6.71875,-2.65813,-1.54496,0.00484688
0.404697,-2.23959,6.71906,-2.65803,-1.54495,0.00487518
0.404691,-2.23958,6.71939,-2.65791,-1.54496,0.00484684
0.404659,-2.2396,6.71969,-2.6578,-1.54495,0.00484239
0.404631,-2.23956,6.72002,-2.65774,-1.545,0.00480479
0.404637,-2.23959,6.72038,-2.65762,-1.545,0.00486772
0.404587,-2.23958,6.72074,-2.65748,-1.54493,0.00487518
0.404556,-2.23957,6.72107,-2.65742,-1.54494,0.0048588
0.404478,-2.23964,6.72138,-2.65727,-1.54498,0.00487964
0.404417,-2.23958,6.72169,-2.65713,-1.54497,0.0048305
0.404451,-2.23955,6.72206,-2.65706,-1.54498,0.00482147
0.404357,-2.23958,6.7224,-2.6569,-1.54494,0.00484242
0.404342,-2.23957,6.72274,-2.65684,-1.54499,0.00486326
0.404315,-2.23956,6.72307,-2.65668,-1.54494,0.00485583
0.404253,-2.23958,6.72341,-2.65661,-1.54493,0.0048588
0.404287,-2.23962,6.7237,-2.65649,-1.54494,0.00486324
0.404198,-2.23958,6.72406,-2.65641,-1.54496,0.00487218
0.404178,-2.23959,6.72444,-2.65629,-1.54494,0.00490081
0.404146,-2.23957,6.72474,-2.65617,-1.54495,0.0048841
0.404135,-2.2396,6.72505,-2.65607,-1.54496,0.00488734
0.40411,-2.23961,6.72541,-2.65599,-1.54499,0.00486772
0.404091,-2.23957,6.72576,-2.65586,-1.54495,0.00486327
0.404027,-2.23962,6.72607,-2.65577,-1.54495,0.00482605
0.404036,-2.23963,6.72638,-2.65562,-1.54495,0.00489189
0.403949,-2.23961,6.72682,-2.65553,-1.54498,0.00489192
0.403951,-2.23958,6.72711,-2.65544,-1.54495,0.00486326
0.403914,-2.23964,6.72743,-2.65532,-1.54497,0.0048722
0.403867,-2.2396,6.72777,-2.6552,-1.54496,0.00483942
0.403876,-2.23964,6.7281,-2.65511,-1.54498,0.00486326
0.40382,-2.23958,6.72843,-2.655,-1.54494,0.00485879
0.403759,-2.23959,6.72881,-2.65491,-1.54501,0.00487518
0.403703,-2.23962,6.72908,-2.65473,-1.54498,0.00485134
0.403649,-2.23957,6.72945,-2.65468,-1.54499,0.00487964
0.403655,-2.23958,6.72977,-2.65459,-1.54494,0.00486772
0.403602,-2.23961,6.7301,-2.6545,-1.54494,0.00480934
0.403537,-2.23963,6.73042,-2.65436,-1.545,0.00486772
0.403543,-2.23957,6.73075,-2.65426,-1.54499,0.00488856
0.403531,-2.2396,6.73111,-2.65412,-1.54499,0.0048588
0.403488,-2.23965,6.73148,-2.65405,-1.54496,0.00486772
0.403456,-2.23959,6.73179,-2.65393,-1.54496,0.0048919
0.403456,-2.23962,6.73212,-2.65379,-1.54497,0.00482601
0.403379,-2.23959,6.73245,-2.65373,-1.54499,0.00488856
0.403372,-2.23963,6.7328,-2.65358,-1.54497,0.0048588
0.403357,-2.23965,6.73315,-2.65352,-1.54498,0.00486773
0.403284,-2.23963,6.73348,-2.65339,-1.545,0.00485134
0.403206,-2.2396,6.73377,-2.65327,-1.54499,0.00487518
0.403228,-2.23963,6.73416,-2.6532,-1.54496,0.00486326
0.403221,-2.23957,6.73453,-2.65304,-1.545,0.00491715
0.403209,-2.23961,6.73486,-2.65294,-1.54498,0.00484243
0.403159,-2.23963,6.73515,-2.65282,-1.54497,0.00479587
0.403173,-2.23958,6.73554,-2.65272,-1.54496,0.00487218
0.403169,-2.23964,6.73588,-2.65258,-1.54498,0.00484687
0.403104,-2.23961,6.73626,-2.65252,-1.54503,0.00489637
0.403051,-2.23963,6.73658,-2.65239,-1.54499,0.00484687
0.403119,-2.23959,6.73688,-2.65227,-1.54501,0.00486326
0.403027,-2.23964,6.73728,-2.65219,-1.54496,0.00483496
0.402994,-2.23961,6.7376,-2.6521,-1.54501,0.00485882
0.403024,-2.23959,6.73797,-2.65193,-1.54496,0.0048588
0.403004,-2.23963,6.73833,-2.65185,-1.54501,0.00488855
0.402991,-2.23965,6.73865,-2.65177,-1.54499,0.00486772
0.402996,-2.23965,6.73901,-2.65167,-1.54496,0.00489635
0.402989,-2.23964,6.73944,-2.65149,-1.54497,0.0048424
0.402952,-2.23962,6.73972,-2.65139,-1.54498,0.00483495
0.402973,-2.23965,6.74007,-2.6513,-1.54494,0.00485879
0.402955,-2.2396,6.74043,-2.65118,-1.545,0.00487518
0.40294,-2.23961,6.74079,-2.65107,-1.545,0.00486326
0.402944,-2.23963,6.74114,-2.65097,-1.54499,0.00485879
0.402949,-2.23961,6.7415,-2.65086,-1.54494,0.00484247
0.402931,-2.23964,6.74189,-2.65072,-1.54498,0.00487518
0.402949,-2.23958,6.74223,-2.65063,-1.545,0.00488413
0.402924,-2.23963,6.74262,-2.65049,-1.54497,0.00485879
0.402888,-2.23966,6.74297,-2.65041,-1.54496,0.00485134
0.402933,-2.23963,6.74335,-2.65029,-1.54498,0.00487517
0.40292,-2.23963,6.74374,-2.6502,-1.54501,0.00485423
0.402931,-2.23964,6.7441,-2.65007,-1.545,0.00486326
0.402933,-2.2396,6.74446,-2.64992,-1.54498,0.00483944
0.402887,-2.23965,6.74479,-2.64982,-1.54501,0.00485884
0.402929,-2.23964,6.74513,-2.64971,-1.54504,0.00489637
0.402931,-2.23963,6.74552,-2.64959,-1.54498,0.00482607
0.402907,-2.23961,6.7459,-2.64946,-1.54497,0.00486775
0.402953,-2.23962,6.74625,-2.64936,-1.54501,0.00487062
0.402948,-2.2396,6.74662,-2.64926,-1.545,0.00487966
0.402915,-2.23958,6.747,-2.64912,-1.54501,0.0048424
0.402907,-2.2396,6.74732,-2.64902,-1.54498,0.00487965
0.402976,-2.23958,6.7477,-2.64889,-1.54502,0.00485879
0.402994,-2.23959,6.7481,-2.64872,-1.54498,0.00485134
0.402931,-2.23961,6.74841,-2.64868,-1.54498,0.00487965
0.40294,-2.2396,6.74878,-2.64858,-1.54499,0.00489197
0.402957,-2.23957,6.74917,-2.6484,-1.54499,0.00485878
0.402949,-2.23962,6.74945,-2.64834,-1.545,0.00484687
0.402969,-2.23959,6.74985,-2.64823,-1.54502,0.00483495
0.402931,-2.23964,6.75019,-2.64802,-1.54502,0.00481706
0.402944,-2.23966,6.7506,-2.64791,-1.54499,0.00487964
0.402973,-2.23962,6.75097,-2.64784,-1.54499,0.00486326
0.402964,-2.23957,6.75129,-2.64768,-1.54501,0.0048796
0.402957,-2.23959,6.75165,-2.64762,-1.545,0.00486326
0.402898,-2.23963,6.75196,-2.6475,-1.54501,0.00485879
0.403004,-2.23962,6.75231,-2.64732,-1.54502,0.00485878
0.402955,-2.23964,6.75269,-2.64719,-1.54501,0.00482145
0.402935,-2.23965,6.75306,-2.64712,-1.54502,0.00487219
0.402994,-2.23964,6.75335,-2.64695,-1.54502,0.00487517
0.402964,-2.23962,6.75372,-2.64688,-1.54502,0.00487965
0.402931,-2.23962,6.75405,-2.64672,-1.545,0.00487965
0.402981,-2.23957,6.75439,-2.64664,-1.545,0.00485879
0.40299,-2.23958,6.75475,-2.64654,-1.54502,0.00488409
0.402952,-2.23962,6.75511,-2.64637,-1.54503,0.00483789
0.402915,-2.23959,6.75539,-2.64628,-1.54501,0.00487222
0.402922,-2.23963,6.75578,-2.64614,-1.54498,0.00485423
